,date,temperature_2m,temperature_2m_previous_day1,direct_normal_irradiance_instant,direct_normal_irradiance_instant_previous_day1,shortwave_radiation,shortwave_radiation_previous_day1,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,latitude,longitude
659,2025-01-28 11:00:00+00:00,7.0439997,4.894,44.753216,1.2567216,96.0,26.0,16.454008,16.862455,169.91946,163.8865,54.92,23.85
660,2025-01-28 12:00:00+00:00,7.494,5.994,58.61329,1.512316,104.0,29.0,14.759999,16.746773,167.31963,154.5367,54.92,23.85
661,2025-01-28 13:00:00+00:00,7.444,6.5439997,20.876947,5.3637824,64.0,42.0,15.077082,15.986593,146.68936,144.16226,54.92,23.85
662,2025-01-28 14:00:00+00:00,7.2939997,6.394,14.914687,37.24324,44.0,58.0,17.84816,18.626305,138.27058,131.08165,54.92,23.85
663,2025-01-28 15:00:00+00:00,6.694,6.644,0.0,0.0,14.0,14.0,21.915691,21.479664,132.33694,140.44037,54.92,23.85
664,2025-01-28 16:00:00+00:00,6.244,6.144,0.0,0.0,0.0,0.0,23.1774,22.26477,133.11183,140.90614,54.92,23.85
665,2025-01-28 17:00:00+00:00,6.144,5.894,0.0,0.0,0.0,0.0,22.961115,22.322903,138.81418,142.206,54.92,23.85
666,2025-01-28 18:00:00+00:00,6.2939997,5.394,0.0,0.0,0.0,0.0,24.627789,23.363974,142.12495,146.3099,54.92,23.85
667,2025-01-28 19:00:00+00:00,6.244,5.244,0.0,0.0,0.0,0.0,24.363249,24.985659,145.84026,143.79045,54.92,23.85
668,2025-01-28 20:00:00+00:00,5.994,5.194,0.0,0.0,0.0,0.0,24.482647,23.042812,143.97253,151.03244,54.92,23.85
669,2025-01-28 21:00:00+00:00,6.094,5.594,0.0,0.0,0.0,0.0,23.950148,23.166218,137.43669,147.05078,54.92,23.85
670,2025-01-28 22:00:00+00:00,6.144,5.5439997,0.0,0.0,0.0,0.0,24.43761,22.45315,135.0001,138.90059,54.92,23.85
671,2025-01-28 23:00:00+00:00,6.144,5.744,0.0,0.0,0.0,0.0,24.951921,23.950148,136.16905,137.43669,54.92,23.85
672,2025-01-29 00:00:00+00:00,6.444,5.994,0.0,0.0,0.0,0.0,24.993437,25.199997,138.50363,143.13002,54.92,23.85
673,2025-01-29 01:00:00+00:00,6.594,6.144,0.0,0.0,0.0,0.0,26.161375,26.161375,145.65384,145.65384,54.92,23.85
674,2025-01-29 02:00:00+00:00,6.7939997,6.094,0.0,0.0,0.0,0.0,27.362368,26.208395,147.35538,159.07542,54.92,23.85
675,2025-01-29 03:00:00+00:00,6.694,5.394,0.0,0.0,0.0,0.0,25.872454,26.282465,158.79071,166.53477,54.92,23.85
676,2025-01-29 04:00:00+00:00,6.844,5.2939997,0.0,0.0,0.0,0.0,26.64,25.862436,161.07526,163.83543,54.92,23.85
677,2025-01-29 05:00:00+00:00,7.094,5.244,0.0,0.0,0.0,0.0,27.210379,24.590923,162.28412,162.09546,54.92,23.85
678,2025-01-29 06:00:00+00:00,7.194,5.144,0.0,0.0,0.0,0.0,25.620771,25.932495,162.838,166.34956,54.92,23.85
679,2025-01-29 07:00:00+00:00,7.494,5.344,0.0,0.0,4.0,1.0,23.664352,24.490587,166.80939,178.31535,54.92,23.85
680,2025-01-29 08:00:00+00:00,7.494,5.7939997,0.0,0.0,10.0,6.0,24.36591,24.251284,167.19574,185.96439,54.92,23.85
681,2025-01-29 09:00:00+00:00,7.344,6.944,0.0,29.31193,17.0,61.0,25.264202,22.734219,175.91446,190.95403,54.92,23.85
682,2025-01-29 10:00:00+00:00,7.744,7.494,6.6120415,80.071655,46.0,109.0,23.266697,23.241617,188.00464,196.18927,54.92,23.85
683,2025-01-29 11:00:00+00:00,8.044,7.9939995,4.490897,33.815636,43.0,88.0,23.110205,23.532547,198.1528,209.3099,54.92,23.85
684,2025-01-29 12:00:00+00:00,8.344,8.194,3.1618407,21.556128,38.0,74.0,20.991426,24.195107,202.1664,223.19128,54.92,23.85
685,2025-01-29 13:00:00+00:00,8.044,8.194,0.0,1.5408094,14.0,30.0,20.380579,24.522314,215.65541,229.76372,54.92,23.85
686,2025-01-29 14:00:00+00:00,7.594,7.9440002,0.0,0.0,10.0,16.0,20.140705,24.27265,208.85556,215.3402,54.92,23.85
687,2025-01-29 15:00:00+00:00,7.144,7.194,0.0,0.0,4.0,7.0,20.808498,23.358423,210.11365,208.53989,54.92,23.85
688,2025-01-29 16:00:00+00:00,6.394,6.494,0.0,0.0,0.0,0.0,22.73707,23.263912,203.31773,201.80147,54.92,23.85
689,2025-01-29 17:00:00+00:00,5.994,5.944,0.0,0.0,0.0,0.0,25.282152,26.459389,199.9832,194.98167,54.92,23.85
690,2025-01-29 18:00:00+00:00,5.994,5.694,0.0,0.0,0.0,0.0,26.208395,26.368616,200.92458,194.226,54.92,23.85
691,2025-01-29 19:00:00+00:00,6.244,5.344,0.0,0.0,0.0,0.0,28.006058,27.553526,197.96924,197.48808,54.92,23.85
692,2025-01-29 20:00:00+00:00,6.394,5.394,0.0,0.0,0.0,0.0,25.671307,27.609911,194.62091,202.21765,54.92,23.85
693,2025-01-29 21:00:00+00:00,6.244,5.844,0.0,0.0,0.0,0.0,26.554728,26.525429,195.73207,198.18913,54.92,23.85
694,2025-01-29 22:00:00+00:00,6.194,5.894,0.0,0.0,0.0,0.0,25.772078,27.897097,192.09474,197.2659,54.92,23.85
695,2025-01-29 23:00:00+00:00,6.394,5.744,0.0,0.0,0.0,0.0,28.1169,28.220417,193.32454,203.29459,54.92,23.85
696,2025-01-30 00:00:00+00:00,6.644,5.694,0.0,0.0,0.0,0.0,28.48326,31.575506,200.72563,208.61037,54.92,23.85
697,2025-01-30 01:00:00+00:00,6.844,5.844,0.0,0.0,0.0,0.0,28.146843,30.500309,200.98497,210.49976,54.92,23.85
698,2025-01-30 02:00:00+00:00,6.744,5.394,0.0,0.0,0.0,0.0,27.811018,29.47826,201.25058,208.44283,54.92,23.85
699,2025-01-30 03:00:00+00:00,6.494,5.844,0.0,0.0,0.0,0.0,29.651413,30.599998,209.0545,208.07239,54.92,23.85
700,2025-01-30 04:00:00+00:00,6.094,5.694,0.0,0.0,0.0,0.0,29.301876,30.631746,206.25018,209.57774,54.92,23.85
701,2025-01-30 05:00:00+00:00,6.244,5.394,0.0,0.0,0.0,0.0,30.190672,29.827904,210.84651,209.65901,54.92,23.85
702,2025-01-30 06:00:00+00:00,6.2939997,5.394,0.0,0.0,0.0,0.0,30.027107,29.655787,217.6943,213.11134,54.92,23.85
703,2025-01-30 07:00:00+00:00,6.344,5.2939997,0.0,0.0,2.0,5.0,28.167557,28.257132,218.77419,214.09503,54.92,23.85
704,2025-01-30 08:00:00+00:00,6.5439997,5.394,0.0,5.0735626,16.0,27.0,26.42753,28.460497,217.8066,214.69522,54.92,23.85
705,2025-01-30 09:00:00+00:00,6.7939997,5.894,4.627917,6.240414,36.0,39.0,28.257132,34.353127,224.4839,231.809,54.92,23.85
706,2025-01-30 10:00:00+00:00,6.844,6.244,12.05612,13.337422,57.0,59.0,30.145567,36.982006,229.84407,238.94066,54.92,23.85
707,2025-01-30 11:00:00+00:00,7.194,6.5439997,66.96558,41.62854,114.0,96.0,31.056128,30.421598,235.3888,230.28128,54.92,23.85
708,2025-01-30 12:00:00+00:00,7.594,6.894,9.325031,18.46307,56.0,71.0,28.467327,27.475807,237.91785,238.39255,54.92,23.85
709,2025-01-30 13:00:00+00:00,7.694,7.144,168.85822,55.427937,140.0,92.0,27.155552,26.987997,231.45879,226.08084,54.92,23.85
710,2025-01-30 14:00:00+00:00,7.694,6.7939997,107.30465,3.9490237,88.0,33.0,22.159746,23.507751,226.97493,229.9698,54.92,23.85
711,2025-01-30 15:00:00+00:00,7.2939997,6.094,0.0,0.0,24.0,14.0,20.570463,23.068108,212.85571,202.9638,54.92,23.85
712,2025-01-30 16:00:00+00:00,6.944,5.2939997,0.0,0.0,0.0,0.0,19.523155,24.590923,202.78244,197.90454,54.92,23.85
713,2025-01-30 17:00:00+00:00,5.844,4.644,0.0,0.0,0.0,0.0,20.991426,26.208395,202.1664,195.94547,54.92,23.85
714,2025-01-30 18:00:00+00:00,5.444,3.9940002,0.0,0.0,0.0,0.0,20.730501,26.420174,200.32323,199.91649,54.92,23.85
715,2025-01-30 19:00:00+00:00,4.894,3.7940001,0.0,0.0,0.0,0.0,21.518847,25.282152,197.52565,199.9832,54.92,23.85
716,2025-01-30 20:00:00+00:00,4.744,3.8940003,0.0,0.0,0.0,0.0,20.617662,24.36325,192.09474,198.9705,54.92,23.85
717,2025-01-30 21:00:00+00:00,5.0439997,3.4940002,0.0,0.0,0.0,0.0,19.770523,21.629978,190.49142,198.43504,54.92,23.85
718,2025-01-30 22:00:00+00:00,5.344,3.344,0.0,0.0,0.0,0.0,19.134262,18.861387,184.31595,193.24052,54.92,23.85
719,2025-01-30 23:00:00+00:00,4.994,3.094,0.0,0.0,0.0,0.0,18.374111,17.163355,182.2457,189.65982,54.92,23.85
720,2025-01-31 00:00:00+00:00,4.444,3.344,0.0,0.0,0.0,0.0,17.313717,16.981165,176.42374,184.86443,54.92,23.85
721,2025-01-31 01:00:00+00:00,3.944,3.0440001,0.0,0.0,0.0,0.0,17.414476,17.283749,172.87508,178.80653,54.92,23.85
722,2025-01-31 02:00:00+00:00,3.594,2.844,0.0,0.0,0.0,0.0,16.862455,19.201874,163.8865,173.54128,54.92,23.85
723,2025-01-31 03:00:00+00:00,3.394,3.0440001,0.0,0.0,0.0,0.0,16.946787,17.294992,167.73524,177.6141,54.92,23.85
724,2025-01-31 04:00:00+00:00,2.844,2.944,0.0,0.0,0.0,0.0,18.289274,17.698677,169.79608,175.33322,54.92,23.85
725,2025-01-31 05:00:00+00:00,2.144,2.894,0.0,0.0,0.0,0.0,18.175545,18.014393,172.03047,177.70944,54.92,23.85
726,2025-01-31 06:00:00+00:00,1.544,2.644,0.0,0.0,0.0,0.0,17.414476,19.134262,172.87508,175.68405,54.92,23.85
727,2025-01-31 07:00:00+00:00,1.8939999,2.394,21.594542,21.594542,14.0,14.0,19.110542,18.775301,176.76036,175.60138,54.92,23.85
728,2025-01-31 08:00:00+00:00,3.344,3.2940001,353.8837,362.41745,92.0,93.0,18.0036,20.211363,178.85426,184.08554,54.92,23.85
729,2025-01-31 09:00:00+00:00,4.694,4.344,284.96713,298.94113,144.0,147.0,16.167967,16.65754,191.5601,186.20335,54.92,23.85
730,2025-01-31 10:00:00+00:00,6.2939997,5.394,273.65894,298.83594,181.0,188.0,16.311613,16.808569,202.03629,189.86574,54.92,23.85
731,2025-01-31 11:00:00+00:00,6.944,5.844,248.75964,176.8321,192.0,167.0,13.1041975,14.264361,200.92458,190.17545,54.92,23.85
732,2025-01-31 12:00:00+00:00,7.494,5.994,118.99913,14.456507,141.0,66.0,11.592895,13.276144,205.76927,192.5288,54.92,23.85
733,2025-01-31 13:00:00+00:00,7.644,6.0439997,56.34827,8.542648,94.0,50.0,10.041354,12.0694,194.5345,197.35411,54.92,23.85
734,2025-01-31 14:00:00+00:00,7.344,5.7939997,10.1992235,0.0,42.0,13.0,8.854829,12.413477,206.56499,209.53868,54.92,23.85
735,2025-01-31 15:00:00+00:00,7.0439997,6.144,0.0,0.0,8.0,5.0,7.289445,12.387348,237.09476,215.53777,54.92,23.85
736,2025-01-31 16:00:00+00:00,6.394,5.894,0.0,0.0,0.0,0.0,4.6800003,16.831684,247.3801,228.46832,54.92,23.85
737,2025-01-31 17:00:00+00:00,6.0439997,5.494,0.0,0.0,0.0,0.0,3.8939953,17.917007,236.3099,247.5572,54.92,23.85
738,2025-01-31 18:00:00+00:00,5.844,5.394,0.0,0.0,0.0,0.0,5.634891,17.595861,243.43501,239.23735,54.92,23.85
739,2025-01-31 19:00:00+00:00,5.694,4.994,0.0,0.0,0.0,0.0,5.2416787,31.311724,254.05453,261.40417,54.92,23.85
740,2025-01-31 20:00:00+00:00,5.244,4.244,0.0,0.0,0.0,0.0,8.557102,26.141552,292.24908,247.3194,54.92,23.85
741,2025-01-31 21:00:00+00:00,4.494,2.394,0.0,0.0,0.0,0.0,18.504139,30.282827,307.09293,251.99574,54.92,23.85
742,2025-01-31 22:00:00+00:00,3.644,1.9439999,0.0,0.0,0.0,0.0,23.277834,30.85307,320.64825,258.559,54.92,23.85
743,2025-01-31 23:00:00+00:00,2.7440002,2.594,0.0,0.0,0.0,0.0,18.089775,28.460497,317.41956,267.8253,54.92,23.85
744,2025-02-01 00:00:00+00:00,1.544,2.944,0.0,0.0,0.0,0.0,26.932714,26.33911,307.9422,259.76526,54.92,23.85
745,2025-02-01 01:00:00+00:00,2.144,3.144,0.0,0.0,0.0,0.0,26.867676,29.337238,305.1808,284.2068,54.92,23.85
746,2025-02-01 02:00:00+00:00,2.594,3.2940001,0.0,0.0,0.0,0.0,27.86921,33.168877,298.5513,295.73065,54.92,23.85
747,2025-02-01 03:00:00+00:00,2.9940002,3.5440001,0.0,0.0,0.0,0.0,31.722925,34.292717,297.72818,296.83395,54.92,23.85
748,2025-02-01 04:00:00+00:00,3.094,3.444,0.0,0.0,0.0,0.0,30.758411,33.851486,290.55612,302.84503,54.92,23.85
749,2025-02-01 05:00:00+00:00,2.944,3.194,0.0,0.0,0.0,0.0,30.147717,33.857227,281.71243,305.042,54.92,23.85
750,2025-02-01 06:00:00+00:00,2.7440002,2.944,0.0,0.0,0.0,0.0,28.73242,32.978832,285.25516,306.11945,54.92,23.85
751,2025-02-01 07:00:00+00:00,2.4940002,2.944,0.0,0.0,6.0,3.0,25.96496,24.26998,286.92758,302.2756,54.92,23.85
752,2025-02-01 08:00:00+00:00,2.594,2.944,10.678752,5.0069947,32.0,28.0,28.739187,27.811018,282.29526,291.25058,54.92,23.85
753,2025-02-01 09:00:00+00:00,2.2940001,3.444,15.249576,13.429385,52.0,50.0,33.48774,32.61727,296.84042,307.3759,54.92,23.85
754,2025-02-01 10:00:00+00:00,2.644,3.394,47.132698,13.696699,94.0,61.0,33.449017,30.760519,304.03217,304.9921,54.92,23.85
755,2025-02-01 11:00:00+00:00,2.644,3.594,6.2940154,28.436897,50.0,86.0,31.910301,30.430117,293.9625,295.9587,54.92,23.85
756,2025-02-01 12:00:00+00:00,2.9940002,3.7440002,90.61942,163.86479,129.0,162.0,36.575005,34.162083,298.8354,298.99585,54.92,23.85
757,2025-02-01 13:00:00+00:00,2.7940001,3.444,114.41436,21.09311,124.0,68.0,31.106167,29.354902,293.89517,293.10635,54.92,23.85
758,2025-02-01 14:00:00+00:00,2.694,3.144,24.319263,0.18554889,55.0,24.0,29.882166,26.220753,291.92963,278.68628,54.92,23.85
759,2025-02-01 15:00:00+00:00,2.194,2.694,0.0,0.0,15.0,12.0,25.984917,27.438046,280.3758,289.14822,54.92,23.85
760,2025-02-01 16:00:00+00:00,1.444,2.394,0.0,0.0,0.0,0.0,25.40743,26.309572,277.32632,286.6993,54.92,23.85
761,2025-02-01 17:00:00+00:00,0.89399993,2.0440001,0.0,0.0,0.0,0.0,26.33911,28.48326,280.23474,290.72565,54.92,23.85
762,2025-02-01 18:00:00+00:00,0.89399993,1.9439999,0.0,0.0,0.0,0.0,27.504095,29.168886,284.40005,282.8356,54.92,23.85
763,2025-02-01 19:00:00+00:00,0.944,1.744,0.0,0.0,0.0,0.0,27.595825,29.374763,285.12405,289.32327,54.92,23.85
764,2025-02-01 20:00:00+00:00,0.99399996,1.544,0.0,0.0,0.0,0.0,25.071096,26.64,285.83246,288.92474,54.92,23.85
765,2025-02-01 21:00:00+00:00,0.99399996,1.544,0.0,0.0,0.0,0.0,23.377836,26.242987,279.75235,296.91647,54.92,23.85
766,2025-02-01 22:00:00+00:00,0.944,1.344,0.0,0.0,0.0,0.0,23.749088,24.472057,284.03625,296.18805,54.92,23.85
767,2025-02-01 23:00:00+00:00,0.74399996,1.1439999,0.0,0.0,0.0,0.0,23.936617,23.269482,282.1549,304.91946,54.92,23.85
768,2025-02-02 00:00:00+00:00,0.49399996,0.944,0.0,0.0,0.0,0.0,22.530937,21.370783,282.926,302.61923,54.92,23.85
769,2025-02-02 01:00:00+00:00,0.394,0.944,0.0,0.0,0.0,0.0,21.758419,20.150354,286.33612,288.75873,54.92,23.85
770,2025-02-02 02:00:00+00:00,0.49399996,0.89399993,0.0,0.0,0.0,0.0,21.046917,19.586117,282.8477,287.1028,54.92,23.85
771,2025-02-02 03:00:00+00:00,0.394,0.844,0.0,0.0,0.0,0.0,20.082708,19.93048,284.5345,286.79846,54.92,23.85
772,2025-02-02 04:00:00+00:00,0.394,0.694,0.0,0.0,0.0,0.0,20.833395,20.60823,288.12195,289.3846,54.92,23.85
773,2025-02-02 05:00:00+00:00,0.394,0.54399997,0.0,0.0,0.0,0.0,19.562946,19.05281,282.75754,292.20352,54.92,23.85
774,2025-02-02 06:00:00+00:00,0.34399998,0.49399996,0.0,0.0,0.0,0.0,19.652176,17.651016,278.42688,281.76825,54.92,23.85
775,2025-02-02 07:00:00+00:00,0.29399997,0.594,0.0,0.0,4.0,3.0,18.584509,17.114204,278.91486,284.6209,54.92,23.85
776,2025-02-02 08:00:00+00:00,0.594,0.89399993,70.26456,8.1054945,54.0,31.0,18.692286,15.542662,285.6423,283.39252,54.92,23.85
777,2025-02-02 09:00:00+00:00,0.99399996,1.544,119.219315,256.8499,106.0,143.0,20.188908,17.238699,291.99118,298.70584,54.92,23.85
778,2025-02-02 10:00:00+00:00,1.494,2.094,75.43664,200.63586,113.0,164.0,18.11841,19.523155,290.95584,292.78244,54.92,23.85
779,2025-02-02 11:00:00+00:00,1.594,2.0440001,52.96853,7.9251275,109.0,55.0,19.296133,19.809813,284.03625,289.0936,54.92,23.85
780,2025-02-02 12:00:00+00:00,1.494,2.194,96.58143,32.393665,134.0,90.0,21.841648,20.991426,278.53067,275.90604,54.92,23.85
781,2025-02-02 13:00:00+00:00,1.094,1.9439999,34.979458,17.666306,82.0,65.0,21.2522,22.751316,271.94144,274.5377,54.92,23.85
782,2025-02-02 14:00:00+00:00,1.094,1.744,16.63833,8.14805,50.0,41.0,23.576563,23.893261,277.01642,276.0541,54.92,23.85
783,2025-02-02 15:00:00+00:00,0.644,1.094,0.0,0.0,6.0,26.0,20.570463,21.38897,274.0141,276.76608,54.92,23.85
784,2025-02-02 16:00:00+00:00,0.29399997,0.49399996,0.0,0.0,0.0,0.0,22.392462,19.469976,274.61057,273.17978,54.92,23.85
785,2025-02-02 17:00:00+00:00,0.094,-0.056,0.0,0.0,0.0,0.0,23.499481,19.881649,275.2738,275.19434,54.92,23.85
786,2025-02-02 18:00:00+00:00,-0.106000006,-0.156,0.0,0.0,0.0,0.0,22.963936,21.41319,283.60056,286.60706,54.92,23.85
787,2025-02-02 19:00:00+00:00,-0.206,-0.356,0.0,0.0,0.0,0.0,20.545246,20.478907,281.113,280.1246,54.92,23.85
788,2025-02-02 20:00:00+00:00,-0.256,-0.40600002,0.0,0.0,0.0,0.0,21.316135,21.986542,274.8439,272.8155,54.92,23.85
789,2025-02-02 21:00:00+00:00,-0.256,-0.156,0.0,0.0,0.0,0.0,23.14103,22.346113,275.35574,272.77014,54.92,23.85
790,2025-02-02 22:00:00+00:00,-0.256,-0.056,0.0,0.0,0.0,0.0,23.084955,22.782625,273.57626,264.55975,54.92,23.85
791,2025-02-02 23:00:00+00:00,-0.256,0.044,0.0,0.0,0.0,0.0,23.177402,25.699057,276.24182,281.3099,54.92,23.85
792,2025-02-03 00:00:00+00:00,-0.256,-0.0059999973,0.0,0.0,0.0,0.0,22.734219,22.91026,280.954,278.13,54.92,23.85
793,2025-02-03 01:00:00+00:00,-0.056,-0.0059999973,0.0,0.0,0.0,0.0,22.101183,23.441502,282.2251,280.6196,54.92,23.85
794,2025-02-03 02:00:00+00:00,-0.056,-0.056,0.0,0.0,0.0,0.0,23.000591,24.826952,287.3006,286.8585,54.92,23.85
795,2025-02-03 03:00:00+00:00,0.14400001,-0.056,0.0,0.0,0.0,0.0,22.35481,22.862123,284.93146,296.1615,54.92,23.85
796,2025-02-03 04:00:00+00:00,0.244,-0.0059999973,0.0,0.0,0.0,0.0,23.34455,23.83624,287.03784,295.01685,54.92,23.85
797,2025-02-03 05:00:00+00:00,0.34399998,0.044,0.0,0.0,0.0,0.0,23.452555,22.104116,287.87878,300.32352,54.92,23.85
798,2025-02-03 06:00:00+00:00,0.244,0.044,0.0,0.0,0.0,0.0,22.782625,21.120682,301.4295,299.62366,54.92,23.85
799,2025-02-03 07:00:00+00:00,-0.0059999973,-0.0059999973,0.0,0.0,8.0,4.0,21.980644,22.057161,301.60745,296.1468,54.92,23.85
800,2025-02-03 08:00:00+00:00,0.044,0.244,0.6427829,20.45355,24.0,39.0,22.961115,21.370783,311.18582,302.61923,54.92,23.85
801,2025-02-03 09:00:00+00:00,0.244,0.34399998,40.93015,19.574913,74.0,58.0,23.185787,19.107151,306.15826,312.70938,54.92,23.85
802,2025-02-03 10:00:00+00:00,0.694,0.79399997,141.15169,128.79117,145.0,140.0,21.9718,19.602652,304.9921,314.256,54.92,23.85
803,2025-02-03 11:00:00+00:00,1.044,0.99399996,144.94104,104.3883,161.0,142.0,23.78453,20.808498,309.47244,307.26648,54.92,23.85
804,2025-02-03 12:00:00+00:00,0.99399996,1.044,40.697895,9.980112,99.0,60.0,23.740902,21.710716,310.69543,310.29205,54.92,23.85
805,2025-02-03 13:00:00+00:00,0.444,0.944,27.911137,7.6561766,77.0,50.0,23.47741,22.915916,305.6399,313.72705,54.92,23.85
806,2025-02-03 14:00:00+00:00,0.54399997,0.944,6.949444,5.067546,40.0,37.0,23.333443,19.681828,308.10764,309.8055,54.92,23.85
807,2025-02-03 15:00:00+00:00,0.49399996,0.74399996,0.0,0.0,7.0,11.0,17.974781,15.530151,302.7352,315.9391,54.92,23.85
808,2025-02-03 16:00:00+00:00,0.394,0.444,0.0,0.0,0.0,0.0,17.786331,16.055355,305.9422,317.72638,54.92,23.85
809,2025-02-03 17:00:00+00:00,0.14400001,0.394,0.0,0.0,0.0,0.0,16.704155,14.618837,307.11694,307.99878,54.92,23.85
810,2025-02-03 18:00:00+00:00,0.444,0.34399998,0.0,0.0,0.0,0.0,15.463246,15.077082,294.77512,303.31064,54.92,23.85
811,2025-02-03 19:00:00+00:00,0.29399997,0.34399998,0.0,0.0,0.0,0.0,15.379206,15.256526,290.55612,289.29013,54.92,23.85
812,2025-02-03 20:00:00+00:00,0.14400001,0.14400001,0.0,0.0,0.0,0.0,17.727943,18.057508,293.9625,293.49857,54.92,23.85
813,2025-02-03 21:00:00+00:00,0.14400001,-0.056,0.0,0.0,0.0,0.0,18.58451,17.174677,291.59537,303.02386,54.92,23.85
814,2025-02-03 22:00:00+00:00,0.244,-0.156,0.0,0.0,0.0,0.0,19.0392,15.683774,285.3502,301.86594,54.92,23.85
815,2025-02-03 23:00:00+00:00,0.29399997,-0.206,0.0,0.0,0.0,0.0,20.326454,17.287498,292.93213,301.37296,54.92,23.85
816,2025-02-04 00:00:00+00:00,0.094,-0.106000006,0.0,0.0,0.0,0.0,18.388212,17.58481,293.05133,292.8906,54.92,23.85
817,2025-02-04 01:00:00+00:00,-0.106000006,-0.206,0.0,0.0,0.0,0.0,18.214718,18.514643,288.43503,296.56497,54.92,23.85
818,2025-02-04 02:00:00+00:00,-0.156,-0.156,0.0,0.0,0.0,0.0,18.218275,17.873554,299.60434,288.8,54.92,23.85
819,2025-02-04 03:00:00+00:00,-0.156,-0.206,0.0,0.0,0.0,0.0,16.645864,19.242327,291.57138,287.41806,54.92,23.85
820,2025-02-04 04:00:00+00:00,-0.306,-0.156,0.0,0.0,0.0,0.0,17.727943,19.386591,293.9625,285.06854,54.92,23.85
821,2025-02-04 05:00:00+00:00,-0.506,-0.256,0.0,0.0,0.0,0.0,15.042659,19.64228,291.03757,296.09537,54.92,23.85
822,2025-02-04 06:00:00+00:00,-0.75600004,-0.256,0.0,0.0,0.0,0.0,13.896187,16.862455,286.55716,286.1135,54.92,23.85
823,2025-02-04 07:00:00+00:00,-0.656,-0.506,3.4784167,3.4784167,12.0,12.0,13.854155,14.578888,294.56717,290.22495,54.92,23.85
824,2025-02-04 08:00:00+00:00,-0.306,-0.156,65.61978,122.74738,56.0,69.0,13.891522,13.797913,301.21835,285.12405,54.92,23.85
825,2025-02-04 09:00:00+00:00,0.444,0.29399997,116.47073,160.46645,109.0,123.0,12.261157,12.313893,310.2363,285.25516,54.92,23.85
826,2025-02-04 10:00:00+00:00,1.194,0.74399996,148.23918,224.91565,150.0,177.0,9.673221,13.779114,315.0001,289.85532,54.92,23.85
827,2025-02-04 11:00:00+00:00,1.194,1.094,116.26655,246.17694,150.0,202.0,8.714677,11.252519,308.2902,277.3523,54.92,23.85
828,2025-02-04 12:00:00+00:00,1.094,1.344,100.613785,176.15681,140.0,174.0,5.154415,7.69592,294.77512,280.78424,54.92,23.85
829,2025-02-04 13:00:00+00:00,1.044,1.294,28.801062,74.952866,79.0,111.0,5.5887027,6.28713,284.93146,283.24054,54.92,23.85
830,2025-02-04 14:00:00+00:00,0.944,1.194,23.910883,30.980011,58.0,63.0,2.9024127,3.7064266,262.8751,240.94548,54.92,23.85
831,2025-02-04 15:00:00+00:00,0.79399997,0.79399997,0.14047295,0.0,18.0,14.0,3.4152596,6.638072,198.43504,229.39879,54.92,23.85
832,2025-02-04 16:00:00+00:00,0.54399997,0.594,0.0,0.0,0.0,0.0,6.28713,6.489992,193.24052,213.6901,54.92,23.85
833,2025-02-04 17:00:00+00:00,0.444,0.54399997,0.0,0.0,0.0,0.0,6.87779,7.628263,186.00891,199.29015,54.92,23.85
834,2025-02-04 18:00:00+00:00,0.394,0.29399997,0.0,0.0,0.0,0.0,8.707238,8.350138,172.87508,187.43132,54.92,23.85
835,2025-02-04 19:00:00+00:00,0.394,0.34399998,0.0,0.0,0.0,0.0,9.9571085,9.0645685,167.4712,173.15732,54.92,23.85
836,2025-02-04 20:00:00+00:00,0.444,0.29399997,0.0,0.0,0.0,0.0,10.661107,10.440001,168.31065,180.0,54.92,23.85
837,2025-02-04 21:00:00+00:00,0.54399997,0.14400001,0.0,0.0,0.0,0.0,12.605142,11.090103,178.36346,193.13403,54.92,23.85
838,2025-02-04 22:00:00+00:00,0.54399997,0.244,0.0,0.0,0.0,0.0,11.966953,11.298495,173.08887,202.47948,54.92,23.85
839,2025-02-04 23:00:00+00:00,0.34399998,0.29399997,0.0,0.0,0.0,0.0,11.792404,8.905908,167.66092,194.03627,54.92,23.85
840,2025-02-05 00:00:00+00:00,0.34399998,0.244,0.0,0.0,0.0,0.0,12.768586,11.013882,158.4985,168.69011,54.92,23.85
841,2025-02-05 01:00:00+00:00,0.244,0.094,0.0,0.0,0.0,0.0,13.450708,12.074766,164.47583,169.6952,54.92,23.85
842,2025-02-05 02:00:00+00:00,0.244,0.094,0.0,0.0,0.0,0.0,13.896187,12.496719,163.44286,168.3664,54.92,23.85
843,2025-02-05 03:00:00+00:00,0.094,0.044,0.0,0.0,0.0,0.0,13.896187,13.276144,163.44286,167.4712,54.92,23.85
844,2025-02-05 04:00:00+00:00,0.14400001,0.19399999,0.0,0.0,0.0,0.0,15.256526,13.5515,160.70985,163.0091,54.92,23.85
845,2025-02-05 05:00:00+00:00,0.19399999,0.29399997,0.0,0.0,0.0,0.0,18.331741,15.725037,160.49747,164.05453,54.92,23.85
846,2025-02-05 06:00:00+00:00,0.14400001,0.19399999,0.0,0.0,0.0,0.0,17.873554,12.682018,161.20001,173.4803,54.92,23.85
847,2025-02-05 07:00:00+00:00,0.244,0.244,0.0,0.0,6.0,6.0,17.654686,12.7279215,163.41258,171.86998,54.92,23.85
